Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jun 30 17:00,23.31,82,90,22.1,204,257,22.4,98,10,314,1.6,27.59999312
Year 1 Jun 30 18:00,23.31,82,90,22.3,102,41,22.6,98,10,316,1.7,26.07921358
Year 1 Jun 30 19:00,23.31,82,90,22.4,12,4,22.7,98,10,318,1.7,24.781916
Year 1 Jun 30 20:00,23.31,82,90,22.4,0,0,22.7,98,10,320,1.7,24.22349063
Year 1 Jun 30 21:00,23.31,82,90,22.5,0,0,22.7,99,10,319,1.8,23.82068022
Year 1 Jun 30 22:00,23.31,82,90,21.9,0,0,24.56,85,10,315,1.74,24.0289549
Year 1 Jun 30 23:00,23.31,82,90,20.9,0,0,26.42,71,10,309,1.68,24.62432585
Year 1 Jul 01 00:00,23.31,82,90,19.3,0,0,28.28,58,10,305,1.62,25.36539632
Year 1 Jul 01 01:00,23.31,82,90,16.8,0,0,30.14,44,10,258,1.56,26.20597047
Year 1 Jul 01 02:00,23.31,82,90,12.8,0,0,32,31,10,255,1.5,27.12032938
Year 1 Jul 01 03:00,23.31,82,90,11.8,0,0,31.5,30,10,254,1.5,27.56280228
Year 1 Jul 01 04:00,23.31,82,90,12.8,0,0,30.4,34,10,259,1.7,27.59261381
Year 1 Jul 01 05:00,23.31,82,90,13.4,0,0,28.7,39,10,270,2.1,27.20531057
Year 1 Jul 01 06:00,23.31,82,90,11.7,12,10,28.2,36,10,281,2.4,28.79431516
Year 1 Jul 01 07:00,23.31,82,90,10.9,102,111,27.8,35,10,290,2.4,33.70849298
Year 1 Jul 01 08:00,23.31,82,90,11.5,198,200,27,38,10,295,2.3,37.71959838
Year 1 Jul 01 09:00,23.31,82,90,13,285,210,25.8,45,10,294,2.1,39.31722293
Year 1 Jul 01 10:00,23.31,82,90,15,361,187,24.6,55,10,294,1.9,39.28270134
Year 1 Jul 01 11:00,23.31,82,90,16,414,184,24,61,9.9,293,1.8,38.3419143
Year 1 Jul 01 12:00,23.31,82,90,17.4,440,206,23.7,68,9.9,287,1.8,36.30476497
Year 1 Jul 01 13:00,23.31,82,90,17.4,436,225,23.7,68,9.8,282,1.8,34.80066847
Year 1 Jul 01 14:00,23.31,82,90,17.3,415,189,24,66,9.8,280,1.7,34.65187651
Year 1 Jul 01 15:00,23.31,82,90,16.5,361,117,24.2,62,9.9,280,1.7,34.01085789
Year 1 Jul 01 16:00,23.31,82,90,15.6,271,69,24.4,58,9.9,279,1.6,32.928539
Year 1 Jul 01 17:00,23.31,82,90,14.7,167,35,24.6,54,9.9,274,1.4,31.47439668
Year 1 Jul 01 18:00,23.31,82,90,13.5,71,14,24.9,49,10,269,1.3,29.92800693
Year 1 Jul 01 19:00,23.31,82,90,12.1,10,3,25.2,44,10,267,1.3,28.7367968
Year 1 Jul 01 20:00,23.31,82,90,11.2,0,0,25.4,41,10,266,1.2,28.17939988
Year 1 Jul 01 21:00,23.31,82,90,10.6,0,0,25.6,39,10,263,1.1,27.83125808
Year 1 Jul 01 22:00,23.31,82,90,9.9,0,0,25.7,37,10,258,1.1,27.549988
Year 1 Jul 01 23:00,23.31,82,90,9.6,0,0,25.8,36,10,255,1.1,27.33139986
Year 1 Jul 02 00:00,23.31,82,90,8.9,0,0,26,34,10,257,1.1,27.17355114
Year 1 Jul 02 01:00,23.31,82,90,8.9,0,0,26,34,10,261,1,26.99112341
Year 1 Jul 02 02:00,23.31,82,90,9.4,0,0,26,35,10,267,1,26.84315692
Year 1 Jul 02 03:00,23.31,82,90,10,0,0,25.8,37,10,275,1.2,26.67367594
Year 1 Jul 02 04:00,23.31,82,90,11.3,0,0,25.5,41,10,281,1.3,26.47595031
Year 1 Jul 02 05:00,23.31,82,90,12.3,0,0,25.1,45,10,288,1.3,26.2376886
Year 1 Jul 02 06:00,23.31,82,90,13.1,2,1,24.9,48,10,289,1.4,26.13332127
Year 1 Jul 02 07:00,23.31,82,90,14.3,23,2,25.1,51,10,284,1.6,26.40731139
Year 1 Jul 02 08:00,23.31,82,90,14.7,57,3,25.6,51,10,284,1.8,27.06345151
Year 1 Jul 02 09:00,23.31,82,90,14.8,97,4,26.7,48,10,285,1.9,28.10433364
Year 1 Jul 02 10:00,23.31,82,90,15.5,138,5,28.2,46,10,288,1.8,29.73906902
Year 1 Jul 02 11:00,23.31,82,90,16.1,249,15,29.6,44,9.7,290,1.6,32.56709375
Year 1 Jul 02 12:00,23.31,82,90,13.5,404,71,34.1,29,9.4,290,2.1,35.64628271
Year 1 Jul 02 13:00,23.31,82,90,11,431,248,36.9,21,9.1,290,2.4,37.1241966
Year 1 Jul 02 14:00,23.31,82,90,10.8,348,435,37.6,20,9.4,288,2.2,38.11046493
Year 1 Jul 02 15:00,23.31,82,90,10.6,293,490,37.3,20,9.7,283,2.3,38.42821244
Year 1 Jul 02 16:00,23.31,82,90,11.2,223,529,37.2,21,10,280,2.4,38.10808863
Year 1 Jul 02 17:00,23.31,82,90,12.4,185,404,36.2,24,10,275,2.4,37.21227747
Year 1 Jul 02 18:00,23.31,82,90,13.9,123,155,33.9,30,10,267,1.9,35.27841717
Year 1 Jul 02 19:00,23.31,82,90,13.6,22,15,32.4,32,10,257,1.6,33.1058942
Year 1 Jul 02 20:00,23.31,82,90,13.1,0,0,31.3,33,10,249,1.5,31.90708814
Year 1 Jul 02 21:00,23.31,82,90,12.6,0,0,30.2,34,10,243,1.3,31.01487225
Year 1 Jul 02 22:00,23.31,82,90,12.1,0,0,29.1,35,10,248,1.3,30.20065953
Year 1 Jul 02 23:00,23.31,82,90,11.2,0,0,28.1,35,10,256,1.3,29.45975091
Year 1 Jul 03 00:00,23.31,82,90,12.2,0,0,26.9,40,10,258,1.4,28.70737377
Year 1 Jul 03 01:00,23.31,82,90,13.4,0,0,25.5,47,10,258,1.5,27.8854309
Year 1 Jul 03 02:00,23.31,82,90,13.9,0,0,24.4,52,10,260,1.5,27.10219779
Year 1 Jul 03 03:00,23.31,82,90,13.8,0,0,23.7,54,10,265,1.5,26.43450541
Year 1 Jul 03 04:00,23.31,82,90,13.7,0,0,23.5,54,10,271,1.5,25.94791533
Year 1 Jul 03 05:00,23.31,82,90,14.5,0,0,23.2,58,10,272,1.5,25.60944338
Year 1 Jul 03 06:00,23.31,82,90,16.2,2,1,23.1,65,10,271,1.7,25.47992594
Year 1 Jul 03 07:00,23.31,82,90,17.8,18,1,23.1,72,10,272,1.9,25.82134905
Year 1 Jul 03 08:00,23.31,82,90,17.8,98,9,23.4,71,6.7,276,2,28.12418125
Year 1 Jul 03 09:00,23.31,82,90,15.5,267,82,27.8,47,3.3,281,2.6,35.20180225
Year 1 Jul 03 10:00,23.31,82,90,11,294,430,33,26,0,288,3.5,43.18485325
Year 1 Jul 03 11:00,23.31,82,90,10,221,718,37.5,19,3.3,292,3.7,45.12134335
Year 1 Jul 03 12:00,23.31,82,90,8.2,242,727,41,14,6.7,295,3.8,42.89370056
Year 1 Jul 03 13:00,23.31,82,90,8.4,238,738,41.2,14,10,298,4,41.6124694
Year 1 Jul 03 14:00,23.31,82,90,8.4,255,660,41.2,14,10,300,3.9,41.93660994
Year 1 Jul 03 15:00,23.31,82,90,8.5,285,501,40,15,10,302,3.9,41.9423304
Year 1 Jul 03 16:00,23.31,82,90,10.1,275,342,38.6,18,10,304,3.8,41.20561684
Year 1 Jul 03 17:00,23.31,82,90,11,212,228,36.9,21,10,305,3.4,39.61375544
Year 1 Jul 03 18:00,23.31,82,90,12.3,119,129,34.6,26,10,301,2.6,37.29854537
Year 1 Jul 03 19:00,23.31,82,90,12.2,22,17,33.1,28,10,293,2.1,34.95184114
Year 1 Jul 03 20:00,23.31,82,90,12.2,0,0,31.9,30,10,288,1.9,33.63464144
Year 1 Jul 03 21:00,23.31,82,90,12.3,0,0,30.9,32,10,285,1.9,32.7243281
Year 1 Jul 03 22:00,23.31,82,90,12.3,0,0,29.9,34,10,282,1.9,31.93813088
Year 1 Jul 03 23:00,23.31,82,90,11.9,0,0,28.9,35,10,282,1.9,31.14048946
Year 1 Jul 04 00:00,23.31,82,90,11.5,0,0,28,36,10,282,1.9,30.35759145
Year 1 Jul 04 01:00,23.31,82,90,11.6,0,0,27.1,38,10,285,1.9,29.58697099
Year 1 Jul 04 02:00,23.31,82,90,14.3,0,0,25.8,49,10,296,1.7,28.82544002
Year 1 Jul 04 03:00,23.31,82,90,17.8,0,0,24.3,67,10,308,1.5,28.02649039
Year 1 Jul 04 04:00,23.31,82,90,19.3,0,0,23.6,77,10,307,1.4,27.38773153
Year 1 Jul 04 05:00,23.31,82,90,19.7,0,0,23.3,80,10,291,1.5,26.89803042
Year 1 Jul 04 06:00,23.31,82,90,19.5,1,0,23.1,80,10,282,1.6,26.55814569
Year 1 Jul 04 07:00,23.31,82,90,19,15,1,23.3,77,10,284,1.7,26.54297746
Year 1 Jul 04 08:00,23.31,82,90,18.9,33,1,23.8,74,10,290,1.7,26.78326663
Year 1 Jul 04 09:00,23.31,82,90,19.2,51,2,25.1,70,10,296,1.8,27.3362179
Year 1 Jul 04 10:00,23.31,82,90,19.6,65,2,26.7,65,10,300,1.7,28.48769614
Year 1 Jul 04 11:00,23.31,82,90,19.2,187,7,28,59,10,303,1.8,31.35953428
Year 1 Jul 04 12:00,23.31,82,90,15.1,399,63,33.6,33,10,305,2.6,35.03579631
Year 1 Jul 04 13:00,23.31,82,90,12.3,396,338,36.8,23,10,306,3.5,36.99454921
Year 1 Jul 04 14:00,23.31,82,90,12.5,367,358,36.3,24,10,305,3.6,37.96378688
Year 1 Jul 04 15:00,23.31,82,90,15.2,350,81,32.1,36,10,300,3.1,36.84934442
Year 1 Jul 04 16:00,23.31,82,90,17,175,13,30.2,45,10,291,2.4,34.39472113
Year 1 Jul 04 17:00,23.31,82,90,17.4,76,4,29.6,48,10,288,2.4,32.56236168
Year 1 Jul 04 18:00,23.31,82,90,17.4,44,5,28.9,50,10,289,2.3,31.3364908
Year 1 Jul 04 19:00,23.31,82,90,17.5,7,2,28.3,52,10,288,2.1,30.20893545
Year 1 Jul 04 20:00,23.31,82,90,17.3,0,0,27.7,53,10,285,2,29.51035673
Year 1 Jul 04 21:00,23.31,82,90,16.9,0,0,27,54,10,281,1.9,28.94101634
Year 1 Jul 04 22:00,23.31,82,90,16.6,0,0,26.4,55,10,279,1.9,28.42896966
Year 1 Jul 04 23:00,23.31,82,90,16.4,0,0,25.8,56,10,280,2,27.91759286
Year 1 Jul 05 00:00,23.31,82,90,16,0,0,25.1,57,10,282,2.1,27.37689981
Year 1 Jul 05 01:00,23.31,82,90,15.8,0,0,24.6,58,10,281,2.1,26.8814177
Year 1 Jul 05 02:00,23.31,82,90,15.9,0,0,24.1,60,10,280,2,26.46380975
Year 1 Jul 05 03:00,23.31,82,90,16.8,0,0,23.5,66,10,280,1.8,26.07290359
Year 1 Jul 05 04:00,23.31,82,90,17.6,0,0,23.1,71,10,283,1.9,25.69842237
Year 1 Jul 05 05:00,23.31,82,90,17.7,0,0,22.8,73,10,288,2.2,25.34755115
Year 1 Jul 05 06:00,23.31,82,90,18.6,0,0,22.4,79,10,291,2.2,25.01996832
Year 1 Jul 05 07:00,23.31,82,90,19.6,3,0,22.1,86,10,291,2.1,24.78748309
Year 1 Jul 05 08:00,23.31,82,90,19.9,9,0,22,88,10,286,2,24.68027113
Year 1 Jul 05 09:00,23.31,82,90,19.7,18,1,22.3,85,10,283,2,24.76306806
Year 1 Jul 05 10:00,23.31,82,90,19.9,29,1,23.5,80,10,286,2.1,25.54658382
Year 1 Jul 05 11:00,23.31,82,90,20.5,157,5,25.2,75,8.2,288,2,28.45076692
Year 1 Jul 05 12:00,23.31,82,90,17.2,387,54,30.5,45,6.3,288,2.6,32.54727675
Year 1 Jul 05 13:00,23.31,82,90,20,397,333,31.4,51,4.5,294,2.7,33.89490636
Year 1 Jul 05 14:00,23.31,82,90,23.1,374,333,30.7,64,6.3,297,2.5,34.45712866
Year 1 Jul 05 15:00,23.31,82,90,24.8,324,53,28.4,81,8.2,297,1.8,33.56807079
Year 1 Jul 05 16:00,23.31,82,90,24.5,117,5,27.7,83,10,293,1.7,31.22794807
Year 1 Jul 05 17:00,23.31,82,90,24.1,36,1,27.2,83,10,290,1.6,29.74529802
Year 1 Jul 05 18:00,23.31,82,90,23,34,3,26.7,80,10,289,1.6,28.99686434
Year 1 Jul 05 19:00,23.31,82,90,22.1,7,2,26,79,10,288,1.5,28.09549774
Year 1 Jul 05 20:00,23.31,82,90,21.2,0,0,25.3,78,10,284,1.5,27.44954867
Year 1 Jul 05 21:00,23.31,82,90,20.3,0,0,24.6,77,10,274,1.4,26.90773609
Year 1 Jul 05 22:00,23.31,82,90,19.3,0,0,24,75,10,268,1.5,26.40854773
Year 1 Jul 05 23:00,23.31,82,90,18.9,0,0,23.4,76,10,268,1.5,25.94163464
Year 1 Jul 06 00:00,23.31,82,90,19.2,0,0,22.8,80,10,269,1.5,25.49146807
Year 1 Jul 06 01:00,23.31,82,90,19.5,0,0,22.3,84,10,274,1.5,25.06272183
Year 1 Jul 06 02:00,23.31,82,90,19.6,0,0,22,86,10,283,1.6,24.70724971
Year 1 Jul 06 03:00,23.31,82,90,19.9,0,0,21.8,89,10,288,1.6,24.43178895
Year 1 Jul 06 04:00,23.31,82,90,20.1,0,0,21.5,92,10,287,1.5,24.17695795
Year 1 Jul 06 05:00,23.31,82,90,20.6,0,0,21.4,95,10,283,1.5,23.97184706
Year 1 Jul 06 06:00,23.31,82,90,20.6,0,0,21.4,95,10,282,1.5,23.82687663
Year 1 Jul 06 07:00,23.31,82,90,20.6,3,0,21.6,94,10,281,1.7,23.78639794
Year 1 Jul 06 08:00,23.31,82,90,20.6,9,0,21.8,93,10,283,1.8,23.84018249
Year 1 Jul 06 09:00,23.31,82,90,21.1,18,1,22.5,92,10,284,1.8,24.11015754
Year 1 Jul 06 10:00,23.31,82,90,21.7,29,1,23.4,90,10,284,1.8,24.95103718
Year 1 Jul 06 11:00,23.31,82,90,22.4,157,5,24.3,89,8.2,283,1.8,27.70560885
Year 1 Jul 06 12:00,23.31,82,90,22.9,387,54,25.4,86,6.3,283,1.9,30.76879124
Year 1 Jul 06 13:00,23.31,82,90,23.1,397,333,26.2,83,4.5,285,1.9,31.45416072
Year 1 Jul 06 14:00,23.31,82,90,22.8,374,333,26.5,80,6.3,284,1.8,32.06402163
Year 1 Jul 06 15:00,23.31,82,90,22.4,324,53,26.6,78,8.2,278,1.8,31.67840199
Year 1 Jul 06 16:00,23.31,82,90,22.4,117,5,26.6,78,10,273,1.7,29.74549809
Year 1 Jul 06 17:00,23.31,82,90,22.2,36,1,26.6,77,10,269,1.6,28.5421796
Year 1 Jul 06 18:00,23.31,82,90,21.6,34,3,26.4,75,10,266,1.6,28.00641513
Year 1 Jul 06 19:00,23.31,82,90,20.8,7,2,26.2,72,10,268,1.5,27.33219577
Year 1 Jul 06 20:00,23.31,82,90,20.1,0,0,26,70,10,270,1.5,26.93763891
Year 1 Jul 06 21:00,23.31,82,90,19.6,0,0,26,68,10,272,1.4,26.69702748
Year 1 Jul 06 22:00,23.31,82,90,19.2,0,0,26,66,10,271,1.4,26.52553749
Year 1 Jul 06 23:00,23.31,82,90,18.7,0,0,26,64,10,269,1.4,26.38858942
Year 1 Jul 07 00:00,23.31,82,90,18.3,0,0,26.2,62,10,267,1.4,26.31727568
Year 1 Jul 07 01:00,23.31,82,90,19.2,0,0,25.8,67,10,269,1.6,26.1440309
Year 1 Jul 07 02:00,23.31,82,90,18.8,0,0,23.5,75,10,273,1.6,25.48759853
Year 1 Jul 07 03:00,23.31,82,90,18,0,0,21.4,81,10,279,1.6,24.59184371
Year 1 Jul 07 04:00,23.31,82,90,18.6,0,0,21.4,84,10,282,1.5,24.10817658
Year 1 Jul 07 05:00,23.31,82,90,19.3,0,0,21.4,88,10,281,1.6,23.86032864
Year 1 Jul 07 06:00,23.31,82,90,20,0,0,21.5,91,10,281,1.8,23.68387823
Year 1 Jul 07 07:00,23.31,82,90,20.2,3,0,21.6,92,10,280,2,23.60394647
Year 1 Jul 07 08:00,23.31,82,90,20.4,9,0,21.6,93,10,281,2.1,23.58515025
Year 1 Jul 07 09:00,23.31,82,90,20.6,18,1,21.6,94,10,282,2.1,23.64491505
Year 1 Jul 07 10:00,23.31,82,90,20.7,29,1,21.7,94,10,285,2,24.17453585
Year 1 Jul 07 11:00,23.31,82,90,20.7,157,5,21.7,94,8.2,285,2,26.51951903
Year 1 Jul 07 12:00,23.31,82,90,20.7,387,54,21.7,94,6.3,284,2.1,29.06024939
Year 1 Jul 07 13:00,23.31,82,90,20.7,397,333,21.7,94,4.5,282,2.2,29.22876789
Year 1 Jul 07 14:00,23.31,82,90,20.9,374,333,21.7,95,6.3,281,2.3,29.42629337
Year 1 Jul 07 15:00,23.31,82,90,20.9,324,53,21.7,95,8.2,280,2.3,28.7988737
Year 1 Jul 07 16:00,23.31,82,90,20.9,117,5,21.7,95,10,280,2.2,26.76937768
Year 1 Jul 07 17:00,23.31,82,90,21,36,1,21.7,96,10,279,2.2,25.49367934
Year 1 Jul 07 18:00,23.31,82,90,21,34,3,21.7,96,10,280,2.3,24.92666191
Year 1 Jul 07 19:00,23.31,82,90,21,7,2,21.7,96,10,282,2.4,24.2632903
Year 1 Jul 07 20:00,23.31,82,90,21,0,0,21.7,96,10,282,2.4,23.90582573
Year 1 Jul 07 21:00,23.31,82,90,20.9,0,0,21.7,95,10,282,2.5,23.6620865
Year 1 Jul 07 22:00,23.31,82,90,20.9,0,0,21.7,95,10,279,2.6,23.46722778
Year 1 Jul 07 23:00,23.31,82,90,20.9,0,0,21.7,95,10,276,2.6,23.31282036
Year 1 Jul 08 00:00,23.31,82,90,20.8,0,0,21.6,95,10,274,2.6,23.15728552
Year 1 Jul 08 01:00,23.31,82,90,20.8,0,0,21.6,95,10,272,2.6,23.01849225
Year 1 Jul 08 02:00,23.31,82,90,20.8,0,0,21.6,95,10,271,2.6,22.92233244
Year 1 Jul 08 03:00,23.31,82,90,20.7,0,0,21.5,95,10,270,2.5,22.83143717
Year 1 Jul 08 04:00,23.31,82,90,20.8,0,0,21.6,95,10,269,2.5,22.77765886
Year 1 Jul 08 05:00,23.31,82,90,21,0,0,21.8,95,10,267,2.4,22.79112512
Year 1 Jul 08 06:00,23.31,82,90,21.1,0,0,22.1,94,10,266,2.4,22.86263119
Year 1 Jul 08 07:00,23.31,82,90,21.6,3,0,22.6,94,10,268,2.3,23.06450747
Year 1 Jul 08 08:00,23.31,82,90,22.2,9,0,23.4,93,10,271,2.3,23.43462388
Year 1 Jul 08 09:00,23.31,82,90,23,18,1,24.4,92,10,273,2.3,23.98749753
Year 1 Jul 08 10:00,23.31,82,90,23.7,29,1,25.3,91,10,276,2.1,24.9919882
Year 1 Jul 08 11:00,23.31,82,90,24.2,157,5,26,90,8.2,278,1.9,27.7862878
Year 1 Jul 08 12:00,23.31,82,90,24.6,387,54,26.4,90,6.3,281,1.8,30.78987806
Year 1 Jul 08 13:00,23.31,82,90,24.8,397,333,26.6,90,4.5,282,1.7,31.32724448
Year 1 Jul 08 14:00,23.31,82,90,25,374,333,26.8,90,6.3,279,1.5,31.88428552
Year 1 Jul 08 15:00,23.31,82,90,25,324,53,26.6,91,8.2,275,1.5,31.42008429
Year 1 Jul 08 16:00,23.31,82,90,25.1,117,5,26.5,92,10,273,1.5,29.37747102
Year 1 Jul 08 17:00,23.31,82,90,25,36,1,26.2,93,10,272,1.5,28.04348309
Year 1 Jul 08 18:00,23.31,82,90,24.4,34,3,25.6,93,10,270,1.5,27.34864173
Year 1 Jul 08 19:00,23.31,82,90,23.7,7,2,24.9,93,10,268,1.5,26.46848065
Year 1 Jul 08 20:00,23.31,82,90,23,0,0,24.2,93,10,269,1.4,25.85472147
Year 1 Jul 08 21:00,23.31,82,90,22.3,0,0,23.5,93,10,270,1.4,25.33303534
Year 1 Jul 08 22:00,23.31,82,90,21.9,0,0,23.1,93,10,270,1.3,24.91634408
Year 1 Jul 08 23:00,23.31,82,90,21.6,0,0,22.8,93,10,271,1.3,24.57876174
Year 1 Jul 09 00:00,23.31,82,90,21.4,0,0,22.6,93,10,267,1.2,24.30491138
Year 1 Jul 09 01:00,23.31,82,90,21.5,0,0,22.5,94,10,258,1.1,24.15504881
Year 1 Jul 09 02:00,23.31,82,90,21.5,0,0,22.5,94,10,255,1.3,24.02110943
Year 1 Jul 09 03:00,23.31,82,90,21.3,0,0,22.5,93,10,255,1.4,23.89319128
Year 1 Jul 09 04:00,23.31,82,90,21.3,0,0,22.5,93,10,254,1.5,23.78285489
Year 1 Jul 09 05:00,23.31,82,90,21.3,0,0,22.5,93,10,252,1.5,23.70050737
Year 1 Jul 09 06:00,23.31,82,90,21.5,1,0,22.5,94,10,251,1.4,23.6801872
Year 1 Jul 09 07:00,23.31,82,90,21.7,9,1,22.7,94,10,250,1.4,23.83875216
Year 1 Jul 09 08:00,23.31,82,90,21.8,26,1,23,93,10,249,1.4,24.20725904
Year 1 Jul 09 09:00,23.31,82,90,22.5,52,2,23.9,92,10,248,1.4,24.92673795
Year 1 Jul 09 10:00,23.31,82,90,23,83,2,24.9,89,10,248,1.6,25.91471695
Year 1 Jul 09 11:00,23.31,82,90,23.6,123,3,25.9,87,10,246,1.6,27.15091934
Year 1 Jul 09 12:00,23.31,82,90,24,169,5,27.3,82,10,246,1.6,28.56208121
Year 1 Jul 09 13:00,23.31,82,90,24,206,8,28.4,77,10,249,1.5,29.95522452
Year 1 Jul 09 14:00,23.31,82,90,24.1,249,14,29,75,8.8,253,1.5,31.20569793
Year 1 Jul 09 15:00,23.31,82,90,24.5,279,30,29.4,75,7.7,253,1.5,32.05973623
Year 1 Jul 09 16:00,23.31,82,90,25.2,262,55,29.2,79,6.5,250,1.4,32.16310756
Year 1 Jul 09 17:00,23.31,82,90,25.4,190,58,28.8,82,6.8,253,1.5,31.29751088
Year 1 Jul 09 18:00,23.31,82,90,25.6,92,29,28,87,7,256,1.4,29.78067251
Year 1 Jul 09 19:00,23.31,82,90,25.4,14,5,27.4,89,7.3,259,1.2,28.3050845
Year 1 Jul 09 20:00,23.31,82,90,25.6,0,0,27.2,91,8.2,262,1,27.66292505
Year 1 Jul 09 21:00,23.31,82,90,25.6,0,0,27,92,9.1,266,0.9,27.31902356
Year 1 Jul 09 22:00,23.31,82,90,25.8,0,0,27,93,10,268,0.9,27.11100634
Year 1 Jul 09 23:00,23.31,82,90,26,0,0,27,94,10,263,0.9,26.95386336
Year 1 Jul 10 00:00,23.31,82,90,25.9,0,0,26.8,95,10,263,0.9,26.78857497
Year 1 Jul 10 01:00,23.31,82,90,25.9,0,0,26.8,95,10,267,1,26.66451547
Year 1 Jul 10 02:00,23.31,82,90,25.8,0,0,26.8,94,10,274,1,26.57469193
Year 1 Jul 10 03:00,23.31,82,90,26,0,0,27,94,10,278,1,26.54196988
Year 1 Jul 10 04:00,23.31,82,90,26.1,0,0,27,95,10,282,1.1,26.5101942
Year 1 Jul 10 05:00,23.31,82,90,26.1,0,0,27,95,10,289,1.2,26.47284289
Year 1 Jul 10 06:00,23.31,82,90,26.1,1,0,27,95,10,292,1.2,26.5057838
Year 1 Jul 10 07:00,23.31,82,90,26.3,13,1,27.2,95,10,294,1.2,26.76358886
Year 1 Jul 10 08:00,23.31,82,90,26,34,1,27.2,93,10,293,1.3,27.15780998
Year 1 Jul 10 09:00,23.31,82,90,26.2,58,2,27.6,92,10,288,1.2,27.73607953
Year 1 Jul 10 10:00,23.31,82,90,26,84,2,27.8,90,10,284,1.2,28.36193814
Year 1 Jul 10 11:00,23.31,82,90,26,99,2,27.8,90,10,279,1.3,28.78140121
Year 1 Jul 10 12:00,23.31,82,90,26,101,2,28,89,10,277,1.4,29.00649506
Year 1 Jul 10 13:00,23.31,82,90,26,96,2,28.2,88,10,278,1.4,29.30442544
Year 1 Jul 10 14:00,23.31,82,90,25.8,141,4,28.4,86,10,276,1.3,30.22684952
Year 1 Jul 10 15:00,23.31,82,90,25.4,213,13,29.4,79,10,283,1.3,31.52769906
Year 1 Jul 10 16:00,23.31,82,90,25.4,234,32,29.6,78,10,293,1,32.20521811
Year 1 Jul 10 17:00,23.31,82,90,25.8,204,78,29.4,81,9.4,290,0.9,31.97903935
Year 1 Jul 10 18:00,23.31,82,90,26.1,121,135,28.7,86,8.7,287,0.9,30.67060949
Year 1 Jul 10 19:00,23.31,82,90,25.6,26,27,27,92,8.1,287,0.8,28.61767434
Year 1 Jul 10 20:00,23.31,82,90,24.5,0,0,25.5,94,8.7,283,0.7,27.38267281
Year 1 Jul 10 21:00,23.31,82,90,23.4,0,0,24.3,95,9.4,279,0.7,26.54020455
Year 1 Jul 10 22:00,23.31,82,90,22.7,0,0,23.4,96,10,281,0.7,25.85853456
Year 1 Jul 10 23:00,23.31,82,90,22.2,0,0,22.9,96,10,285,0.7,25.30767455
Year 1 Jul 11 00:00,23.31,82,90,21.9,0,0,22.6,96,10,285,0.5,24.8995424
Year 1 Jul 11 01:00,23.31,82,90,21.7,0,0,22.4,96,10,283,0.5,24.5644124
Year 1 Jul 11 02:00,23.31,82,90,21.8,0,0,22.3,97,10,285,0.4,24.35264474
Year 1 Jul 11 03:00,23.31,82,90,21.6,0,0,22.3,96,10,285,0.5,24.21866073
Year 1 Jul 11 04:00,23.31,82,90,21.7,0,0,22.4,96,10,286,0.4,24.16509573
Year 1 Jul 11 05:00,23.31,82,90,21.9,0,0,22.6,96,10,293,0.3,24.11660358
Year 1 Jul 11 06:00,23.31,82,90,22.4,8,5,23.2,95,10,308,0.3,25.30058729
Year 1 Jul 11 07:00,23.31,82,90,23.6,83,46,24.6,94,10,312,0.3,28.73519067
Year 1 Jul 11 08:00,23.31,82,90,23.8,173,63,26.7,84,9.7,283,0.5,31.69619966
Year 1 Jul 11 09:00,23.31,82,90,23.8,223,36,27.4,81,9.4,288,0.9,32.43920157
Year 1 Jul 11 10:00,23.31,82,90,24.5,218,15,28.1,81,9.1,285,0.9,32.27983654
Year 1 Jul 11 11:00,23.31,82,90,24.9,279,20,28.7,80,7.1,280,0.9,33.99411376
Year 1 Jul 11 12:00,23.31,82,90,24.5,413,79,30.3,71,5,285,0.9,35.71712629
Year 1 Jul 11 13:00,23.31,82,90,23.8,423,252,30.9,66,3,291,1,35.79838219
Year 1 Jul 11 14:00,23.31,82,90,23.9,403,231,31,66,5.3,298,1,36.19124462
Year 1 Jul 11 15:00,23.31,82,90,25.5,325,56,30,77,7.7,305,0.8,35.34003937
Year 1 Jul 11 16:00,23.31,82,90,26.7,159,10,29.9,83,10,323,0.6,33.60423731
Year 1 Jul 11 17:00,23.31,82,90,26.7,128,13,29.7,84,10,335,0.7,32.77771875
Year 1 Jul 11 18:00,23.31,82,90,26.9,111,85,29.3,87,10,348,0.6,31.88203247
Year 1 Jul 11 19:00,23.31,82,90,26.7,25,29,28.1,92,10,23,0.4,30.10696212
Year 1 Jul 11 20:00,23.31,82,90,25.7,0,0,26.9,93,8.3,76,0.3,29.00079852
Year 1 Jul 11 21:00,23.31,82,90,24.6,0,0,25.8,93,6.6,118,0.4,28.22482026
Year 1 Jul 11 22:00,23.31,82,90,23.8,0,0,25,93,4.9,136,0.5,27.59274265
Year 1 Jul 11 23:00,23.31,82,90,23.4,0,0,24.4,94,6,169,0.3,27.10587468
Year 1 Jul 12 00:00,23.31,82,90,23,0,0,23.9,95,7.2,224,0.3,26.66276742
